smiles,Score,Reagent_ID
NC(CCC(F)(F)F)CCC(F)(F)F,0.8337164521217346,2888
Cc1ccc(N)cc1NS(C)(=O)=O,0.5373480319976807,2889
CC(C)(C)OC(=O)NCC1(CCCN)CCCC1,0.557151198387146,2890
NC1CC2CCC(C1)S2,0.5909923315048218,2891
CS(=O)(=O)c1ccsc1CN,0.5297764539718628,2892
Cc1ccc(Oc2ccc(Cl)cc2CN)cc1C,0.5936682224273682,2893
Cc1ccc(CN)c(OCC2CCCO2)c1,0.5608444213867188,2894
NCC(=O)N1CCCC1,0.5603850483894348,2895
Cc1c(CN)sc2ccccc12,0.5206303000450134,2896
NC1CCCN(Cc2ccccn2)C1=O,0.5581135153770447,2897
NC(c1cc(Cl)cc(Cl)c1)C1CCCCC1,0.6879730224609375,2898
NCC1(N2CCOCC2)CC1,0.5909923315048218,2899
NCCc1ncccc1F,0.654298722743988,2900
CC(c1ccccc1)n1cc(N)cn1,0.5521214008331299,2901
CN1CCCCC1CN,0.5909923315048218,2902
Cc1cc(N)nn1C1CCCCC1,0.5160049200057983,2903
Cn1cc(-c2ccc(CN)cc2)cn1,0.5433887839317322,2904
CC(C)(C)OC(=O)Nc1ccccc1CN,0.5528767704963684,2905
NCc1c(F)cccc1F,0.7456308603286743,2906
NC1CCCN(c2ccc(Cl)cc2Cl)C1,0.705044686794281,2907
Nc1cccc2c1NC(=O)CO2,0.5083020329475403,2908
NCc1cccnc1OC(F)F,0.603091299533844,2909
Cn1nc(CN)c(I)c1Cl,0.7604529857635498,2910
CC(N)c1cc(Br)ccc1F,0.7474880814552307,2911
NCC=CCl,0.5909923315048218,2912
NCC12CC(CO1)C2,0.5909923315048218,2913
COc1ccc(CN)c(OC)c1,0.550682783126831,2914
NCCCCC(=O)OCc1ccccc1,0.5726968050003052,2915
NC[C@]1(c2ccccc2)C[C@@H](F)C1,0.6614272594451904,2916
CO[C@@H]1CCCC[C@H]1N,0.5909923315048218,2917
CC(N)c1cccc(NC(=O)c2ccccc2)c1,0.5469151735305786,2918
COCC(N)c1cccc(C#N)c1,0.4850953221321106,2919
NC1CC12CCc1cc(Br)ccc12,0.6688205599784851,2920
CC(C)(CN)c1ccc(F)cc1Cl,0.7061889171600342,2921
NC1CCN(CC(F)F)C1,0.6433192491531372,2922
NC1CCC(c2ccc(F)cc2)CC1,0.6581144332885742,2923
NC1COc2cc(F)cc(F)c21,0.6778545379638672,2924
CC1=C(C)C(N)CCC1,0.5909923315048218,2925
NCc1cc([N+](=O)[O-])cc(C(F)(F)F)c1,0.6908061504364014,2926
CC(CN)OC(F)F,0.7315772175788879,2927
CC(C)(C)OC(=O)C1(CN)CCCC1,0.5225555300712585,2928
NCc1sccc1Cl,0.7261505722999573,2929
NCCc1cn(-c2ccccc2)nn1,0.5168676376342773,2930
CC1(C)CC(CN)C(C)(C)O1,0.5791168808937073,2931
C=CCCC(C)(C)CN,0.5909923315048218,2932
NC1CC(=O)N(c2ccccc2)C1,0.5688705444335938,2933
NC(COc1ccccc1)c1ccc(F)c(C(F)(F)F)c1,0.7374066710472107,2934
Cc1cc(N2CCCC(N)C2=O)n(C)n1,0.5075082778930664,2935
NC1CC2COCC2C1,0.5909923315048218,2936
NC1COc2c(Cl)cc(Cl)cc21,0.6958571672439575,2937
NCc1nccn1C(F)F,0.6771504878997803,2938
Nc1cc2n(n1)CCOC2,0.5200574994087219,2939
CC(N)C12CCC(CO1)C2,0.5909923315048218,2940
NC1CCC=CCC1,0.5909923315048218,2941
NC1CCN(CCF)C1=O,0.5621757507324219,2942
Cc1cc(C)c(CN)cn1,0.5248051285743713,2943
CC(C)(C)Oc1cccc(CN)c1,0.5442856550216675,2944
COCCOCc1ccc(N)cc1,0.5909923315048218,2945
CCOC1(CN)CCCCCC1,0.5909923315048218,2946
CC(CN)CN1CCCC1=O,0.5648159384727478,2947
NC1CCCc2c1cnn2C1CCCC1,0.5499809980392456,2948
NCC1CCC(C2CC2)O1,0.5909923315048218,2949
NCc1ccc2c(c1)COC2,0.5685752630233765,2950
NCC1C2CCC(F)(F)C12,0.7856558561325073,2951
Cc1ncc(CN)n1-c1ccccc1,0.5176509618759155,2952
Cc1cc(Oc2ccccn2)ccc1N,0.5197939276695251,2953
CC1C(N)CCCN1C(=O)OC(C)(C)C,0.5289206504821777,2954
CC(N)c1cccc(F)c1F,0.7087236642837524,2955
NCc1ccc(OC2CCCC2)cc1,0.5838662981987,2956
CC1(c2ccc(CN)cc2)OCCO1,0.5895339250564575,2957
NCc1cn2cc(Br)ccc2n1,0.6023239493370056,2958
Cn1cc(N)c(C2CCCC2)n1,0.5097331404685974,2959
CCC(N)c1cc(C)ccc1C,0.5704554319381714,2960
CCCC1(CN)CCC1,0.5909923315048218,2961
Cn1nc(CN)c2ccccc2c1=O,0.4461092352867126,2962
CC1(C)CC1(CN)c1ccccc1,0.5909923315048218,2963
NCCc1nnnn1-c1ccccc1,0.49301877617836,2964
NC(c1ccc(F)cc1F)C1CC1,0.7049877643585205,2965
NCC1CCCC2(CCOC2)O1,0.5943885445594788,2966
CC(C)(C)OC(=O)N1CCC2(CN)CCCCC12,0.5393819212913513,2967
NCc1ccccc1-c1cccnc1,0.5454602837562561,2968
NCc1ccc(C(F)(F)F)cc1Cl,0.8377931118011475,2969
NCc1ccnn1C1CC1(F)F,0.7490942478179932,2970
CCCc1c(N)cnn1-c1cccc(F)c1,0.5787372589111328,2971
NC1COc2c1ccc(Cl)c2Cl,0.7105127573013306,2972
CCCOc1ncccc1CN,0.5314059853553772,2973
NC1COc2cc(F)c(Br)cc21,0.7018944621086121,2974
CC(C)(C)OC(=O)N[C@H]1CC[C@H](CN)CC1,0.5528767704963684,2975
NC1CC2(CCNC2=O)C1,0.5621757507324219,2976
Cn1ccc(CN)n1,0.5336649417877197,2977
CC(C)c1ccc2c(c1)[C@H](N)CCC2,0.573405921459198,2978
Cc1cc(N)ccc1N1CCCC1=O,0.5307533144950867,2979
CC(N)CCCc1cccnc1,0.5740177631378174,2980
CC(C)(C)OC(=O)N1CC(N)CC2(CC2)C1,0.5328471064567566,2981
CC(C)(C)OC(=O)CCCN,0.5353153347969055,2982
NCc1ccc(F)cc1Cl,0.7610281705856323,2983
Nc1ccc(OCCF)cc1,0.5909923315048218,2984
CCOC(=O)C(F)(C(=O)OCC)C(C)N,0.5574355721473694,2985
NC1Cc2ccccc2C1,0.5909923315048218,2986
C=CCCCC(N)c1ccccc1,0.5909923315048218,2987
NCCc1cccn2ccnc12,0.5251016616821289,2988
Cc1ccccc1C(N)CC(F)(F)F,0.7291144132614136,2989
CC(C)(C)SCCCN,0.5909923315048218,2990
Cn1ccnc1N1CCCC(N)C1,0.535876452922821,2991
Nc1ccc2c(c1)CCC(=O)N2CC(F)(F)F,0.6634429693222046,2992
CN1C(=O)COc2ccc(N)cc21,0.506513237953186,2993
COC(=O)C1(NC(=O)OC(C)(C)C)CC(CN)C1,0.5416374206542969,2994
CC(C)(C)O[C@H]1C[C@@H](N)C1,0.5909923315048218,2995
COc1ccc(CN)c(C)c1OC,0.5310176014900208,2996
NCc1ccnc(C2CC2)c1,0.5493311285972595,2997
NCCC1CCCC1,0.5909923315048218,2998
CC(N)c1ncc(F)cc1F,0.6921799182891846,2999
NC1CCN(c2ccc3nncn3n2)C1,0.4524477422237396,3000
NCCc1cc(F)cc(Br)c1,0.7200539112091064,3001
Cc1ccc(-c2cccc(CN)c2)cc1,0.5665228962898254,3002
NCC1COC(=O)O1,0.5189587473869324,3003
CC(N)c1cccc(N2CCCC2)c1,0.5734058618545532,3004
Cn1nccc1C1(CN)CC1,0.5529851913452148,3005
NCC1CCC2(CC1)CC2(F)F,0.7583751082420349,3006
COCCCCC(N)c1ccccc1,0.5909923315048218,3007
CC(C)(C)OC(=O)CCCCCN,0.5439746379852295,3008
Cc1nn(C)c(C)c1[C@@H]1[C@@H](CN)CC(=O)N1C,0.5470779538154602,3009
Cc1cc(CN)ccc1Oc1ccc(F)cc1,0.5956513285636902,3010
COC1(OC)CC2(CC(CN)C2)C1,0.5909923315048218,3011
CN(C)C(=O)c1ccc(CN)cc1,0.53249591588974,3012
COc1ccc(-c2csc(CCN)n2)cc1,0.5329589247703552,3013
CC1(CN)CCN(C(=O)OC(C)(C)C)CC1,0.5328471064567566,3014
NC1CC2(CC2)C1,0.5909923315048218,3015
NCCN(CC(F)(F)F)C1CC1,0.7490987777709961,3016
CC(C)(C)OC(=O)NC[C@H](N)C1CCCCC1,0.5551407337188721,3017
NC1COCCNC1=O,0.5589441657066345,3018
CS(=O)(=O)CCOCCN,0.5524993538856506,3019
N[C@H]1C[C@H](c2cccc(Br)c2)C1,0.6749708652496338,3020
NCC1(C(F)(F)F)CCCCCC1,0.8010073304176331,3021
NCC1CC1C1CCCC1,0.5909923315048218,3022
NC1CCN(C(=O)c2ccccc2)C1,0.5358692407608032,3023
N#Cc1ccccc1CSCCN,0.4792692363262176,3024
CC(C)(C)OC(=O)N1C[C@@H]2[C@H](C1)OC[C@@H]2N,0.5328471064567566,3025
CC(C)(N)c1cc(Br)no1,0.6782569289207458,3026
NC1CN(Cc2ccccc2)C2(CCCCC2)C1,0.5909923315048218,3027
N[C@@H]1C[C@H]1C1CC1,0.5909923315048218,3028
CC(=O)Nc1ccc2c(c1)OCC2N,0.5261544585227966,3029
CCCN(CCN)C(=O)OC(C)(C)C,0.5253159403800964,3030
CC1CCc2ccccc2C1N,0.5909923315048218,3031
NCC1(C2(O)CCOCC2)CC1,0.5909923315048218,3032
NC(c1ccc(F)cc1)C1CCC1,0.6630613803863525,3033
NCc1ccc2c(c1)CCO2,0.5457547903060913,3034
NC1Cc2ccc(F)cc2C1,0.6550023555755615,3035
NC1CCN(Cc2ccc(F)c(F)c2)CC1,0.6785047650337219,3036
CC(C)(C)OC(=O)N1CC2CC(N)CC1C2,0.5328471064567566,3037
CC1(C)CCC(N)Cc2ccccc21,0.5679053068161011,3038
Cc1cccc(-c2ccc(CN)cc2)c1,0.5665228962898254,3039
CC(C)(C)OC(=O)NCCOCCN,0.5473695397377014,3040
COCC(N)Cc1ccc(F)cc1F,0.6974592804908752,3041
CC(C)CC(=O)Nc1cccc(CN)c1,0.5473847389221191,3042
Cn1cc(-c2cccc(N)c2)nn1,0.4827072322368622,3043
NCCCn1ccc2ccccc21,0.5678355097770691,3044
NCC(=O)N1CCCc2ccccc21,0.5496448278427124,3045
CC(N)COc1ccccc1,0.5909923315048218,3046
Cn1c(=O)oc2ccc(CN)cc21,0.4373348951339721,3047
CC(N)c1cc2ccccc2cn1,0.5308010578155518,3048
Cn1ncc(Br)c1CN,0.6909109354019165,3049
C[C@@H](CN)Oc1ccc(Cl)cc1,0.6848899126052856,3050
CC(C)(N)CC1CCOC1,0.5909923315048218,3051
NCCCOCCc1ccccc1,0.5909923315048218,3052
Cc1ccc2c(c1C)OCC[C@H]2N,0.5484257936477661,3053
CCn1nccc1C(C)N,0.5764126181602478,3054
CS[C@H]1C[C@@H](CN)C1,0.5909923315048218,3055
COc1ccc(N)cc1NC(C)=O,0.522142231464386,3056
CCOC(=O)c1noc(-c2cccc(CN)c2)n1,0.4486118853092193,3057
N[C@@H]1CCCc2ccc(Br)cc21,0.6749708652496338,3058
CC(C)(C)OC(=O)N1CCn2c(CN)nnc2C1,0.484732985496521,3059
CC1(CN)COCCN(C(=O)OC(C)(C)C)C1,0.5363082885742188,3060
NCC1(C2CCCCC2)CCCCC1,0.5909923315048218,3061
COC(=O)C1CCC2(CC1)CC(CN)C2,0.5726968050003052,3062
NC1CCN(C(=O)C2CC2)CC1,0.5576937198638916,3063
Nc1ccc(C2CCCCC2)cc1,0.5909923315048218,3064
N#CCn1ccc(N)n1,0.4878142476081848,3065
NCc1cccc2c1OCO2,0.5175458192825317,3066
CCc1noc(C)c1N,0.598652720451355,3067
NC1CC2C=CC1CC2,0.5909923315048218,3068
CC(C)c1cc(N)nn1C(C)(C)C,0.4961218535900116,3069
CC(C)(C)OC(=O)N1CC2CCC1C(CN)C2,0.5363082885742188,3070
CCC12COC(CN)(C1)C2,0.5909923315048218,3071
COC(CN)c1ccc(Cl)cc1,0.6848899126052856,3072
N[C@@H]1C[C@H]1c1ccc(OC(F)F)cc1,0.6499560475349426,3073
CCC(CC)(CN)SC,0.5909923315048218,3074
CC(C)(C)OC(=O)N(CCCN)C1CC1,0.529747724533081,3075
COc1cccc(CCN)c1F,0.6155605316162109,3076
CC1(C)CCc2cc(N)ccc2O1,0.5230706334114075,3077
COc1ccc(C(N)C(C)C)cc1,0.5909923315048218,3078
Nc1cccc2ccsc12,0.5388756990432739,3079
CCOc1ccc(C(C)N)cc1OCC,0.5429275631904602,3080
N[C@H]1CCOc2ccc(Br)cc21,0.656098484992981,3081
NCCc1ccc(Br)c(F)c1,0.7474880814552307,3082
CC(CN)c1ccc(S(C)(=O)=O)cc1,0.5635828375816345,3083
NCc1ccc2ccc(Br)nc2c1,0.6032088994979858,3084
CC(C)NC(=O)Cn1cc(N)cn1,0.5275350213050842,3085
CC1(C)CC(N)CC(C)(C)N1,0.5852771997451782,3086
CC(N)Cc1ccc(C(F)(F)F)cc1,0.7813030481338501,3087
Cc1ccc(CCN)cc1C,0.5685752034187317,3088
Cc1ccc(C)c2c1OCC[C@@H]2N,0.5484257936477661,3089
CC(C)OCCN,0.5909923315048218,3090
COC(=O)c1ccoc1CN,0.4850890338420868,3091
NCc1ccc(S(N)(=O)=O)s1,0.5215457677841187,3092
CCC(=O)NCCN,0.5565215945243835,3093
CSC(C)CCN,0.5909923315048218,3094
CC(=O)Nc1ccccc1OCCN,0.5451009273529053,3095
CC(C)(C)OC(=O)N1CCCC(N)C(F)C1,0.5930578708648682,3096
COC(C)(C)C(C)N,0.5909923315048218,3097
COc1ccc(CCN)c(OC)c1Br,0.6282761096954346,3098
NCc1ccc(F)nc1,0.6456059813499451,3099
NCCC1CCCCC1,0.5909923315048218,3100
Nc1ccc(OC2CCCC2)c(F)c1,0.6106820106506348,3101
CC(C)(C)OC(=O)NC(CCN)Cc1ccccc1,0.5589485168457031,3102
COc1cc(CCN)cc(OC)c1C,0.5214444398880005,3103
CS(=O)C1(CN)CC1,0.5909923315048218,3104
NCc1cc(Cl)cc(I)c1,0.7562909722328186,3105
CCOc1ccc(CN)cc1F,0.6220290660858154,3106
NC1CN(c2ccccc2)C1,0.5909923315048218,3107
CCOc1ccc(C(C)N)cc1OC,0.5394524931907654,3108
CC1(C)CCC(F)(F)CC1N,0.7710609436035156,3109
NCc1ccco1,0.5909923315048218,3110
NCCc1cccc(C(N)=O)c1,0.5443642139434814,3111
CC1(CN)CC1(F)F,0.8222480416297913,3112
Cc1cc(C)n(-c2ccc(CN)cn2)n1,0.4582332372665405,3113
COc1ccc(C)cc1C(C)N,0.550682783126831,3114
N#Cc1cnn(CCN)c1,0.4233419597148895,3115
CC(=O)N1Cc2ccc(N)cc2C1,0.5506808161735535,3116
COCC12CC(CN)(CO1)C2,0.5909923315048218,3117
CC(C)(CN)C1CCOCC1,0.5909923315048218,3118
CCc1ccc(N)cc1,0.5909923315048218,3119
NCCC12COC(CF)(C1)C2,0.5909923315048218,3120
CC1(C)CCC(CCN)OC1,0.5909923315048218,3121
CC(CN)(Cn1cccn1)NC(=O)OC(C)(C)C,0.5489110946655273,3122
Nc1cccc2c1CCO2,0.5653793215751648,3123
CS(=O)(=O)Cc1ccc(CN)cc1,0.5614559650421143,3124
CC(CN)Oc1ccc(Cl)cc1,0.6848899126052856,3125
CC(C)(C)OC(=O)N1C[C@@H]2C[C@@H]2[C@H]1CN,0.5289206504821777,3126
N#CCN1CCC(N)CC1,0.5447534322738647,3127
C[C@@H]1[C@H](C)[C@H]1N,0.5909923315048218,3128
C[C@@H](N)c1ccccc1,0.5909923315048218,3129
NCc1csc(CCc2ccccc2)n1,0.5555073618888855,3130
NCCCOC(N)=O,0.5565215945243835,3131
CC(C)(C)C1CC(N)CCO1,0.5909923315048218,3132
NCc1cccc(Br)c1Cl,0.7818115949630737,3133
NC1CCOC2(CCS(=O)(=O)C2)C1,0.5597502589225769,3134
NC1CCCn2ncnc21,0.5399370193481445,3135
CC(C)(C)OC(=O)NCCC1CCC(N)C1,0.5528767704963684,3136
CC(CN)N1C[C@@H](C)O[C@@H](C)C1,0.5909923315048218,3137
CC1(C)CCc2ccccc2C1N,0.5909923315048218,3138
CCC(N)CSc1ccccc1,0.5909923315048218,3139
Cc1cc(C)cc(N)c1,0.5076570510864258,3140
Cc1cc(CN)co1,0.5251554250717163,3141
CC1(CN)CCOCC1,0.5909923315048218,3142
NCC#Cc1ccc(I)cc1,0.6556482315063477,3143
NC1CCOC(C2CC2)C1,0.5909923315048218,3144
NCc1nc(-c2ccco2)n[nH]1,0.4396757185459137,3145
COC(c1ccc(Cl)cc1)C(C)N,0.6780731678009033,3146
NC1CCN(C2CCC2)C1=O,0.5648159384727478,3147
NCC1CCSC1,0.5909923315048218,3148
COC(=O)c1cc(CCN)on1,0.4940674304962158,3149
Cc1cc(CCN)ccc1C#N,0.4489492774009704,3150
NC1CC2CCC1C2,0.5909923315048218,3151
COc1cccc(OCCN)c1,0.5704554319381714,3152
CC(N)c1ccc(Cl)c2ccccc12,0.6228081583976746,3153
CC1(CN)COC1,0.5909923315048218,3154
Cc1nc(C)c(C(C)N)s1,0.5063632726669312,3155
CC(C)(C)OC(=O)N1CC2(COC(CN)C2)C1,0.5363082885742188,3156
CC(C)(C)OC(=O)NC1(CN)COC(C)(C)OC1,0.5522094964981079,3157
NCC1CCc2ccccc2CC1,0.5909923315048218,3158
CC1(C)OC(c2cccc(N)c2)OC1(C)C,0.5652284026145935,3159
CN1CCOc2cccc(N)c21,0.5203944444656372,3160
N[C@@H]1CCN(c2ccccn2)C1,0.5522381663322449,3161
CN1C(=O)COc2cccc(N)c21,0.5032081007957458,3162
Cn1ccnc1[C@@H]1[C@@H](CN)CCC(=O)N1C1CC1,0.5636369585990906,3163
CC1(C)[C@H]2CC[C@@H](CCN)[C@@H]1C2,0.5909923315048218,3164
COc1cc(C(F)(F)F)ccc1CN,0.756236732006073,3165
Cc1c(CN)cccc1[N+](=O)[O-],0.5020730495452881,3166
Cn1ccnc1C1CC(N)CCO1,0.5753302574157715,3167
CSCc1cccc(N)c1C,0.5909923315048218,3168
CCC(N)c1ccc(OC)cc1,0.5909923315048218,3169
CC(C)(C)OC(=O)N1Cc2nccn2CC(N)C1,0.5278005599975586,3170
NCC1(Br)CC1,0.7908670902252197,3171
N#C[C@H]1CC[C@H](N)CC1,0.5395524501800537,3172
NCc1c2c(n[nH]c1=O)CCCC2,0.5328683257102966,3173
CC(C)C(N)c1ccc(F)cc1,0.668787956237793,3174
Cc1cc(C(C)(C)C)cc(C)c1CCN,0.5572965145111084,3175
NCc1ccnc(Oc2ccc(F)cc2)c1,0.5861930847167969,3176
NCC(F)C1CCCCC1,0.6341618895530701,3177
CC(C)(C)OC(=O)N[C@@H]1COC[C@@H]1n1cc(N)cn1,0.5299311876296997,3178
COC1C(N)CC12CCC2,0.5909923315048218,3179
CC(N)c1cnc2n1CCCC2,0.5568669438362122,3180
Cc1ccc(Cl)cc1N1CCC(CN)C1,0.6329337954521179,3181
NCc1cccc(C(=O)N2CCOCC2)c1,0.527097761631012,3182
CC(N)Cc1cccs1,0.5898551344871521,3183
NCCCC(=O)NC1CCC1,0.5659914612770081,3184
NCc1ncc(C(N)=O)s1,0.4768259525299072,3185
COCc1ccc(N)cc1,0.5909923315048218,3186
NCC1CC(=O)Nc2ccccc21,0.5569902062416077,3187
C[C@@H]1Cc2c(Cl)cccc2[C@@H]1N,0.6842983961105347,3188
CN1C(CN)CCS1(=O)=O,0.5502727031707764,3189
NCCc1ccc(I)s1,0.7146000266075134,3190
CC(C)(C)OC(=O)N1C[C@@H](N)C[C@H](F)C1,0.5931954979896545,3191
NC1CCOc2c1ccc(Cl)c2Cl,0.7020588517189026,3192
Cc1cccc(N2CCN(C(=O)CCN)CC2)c1,0.5619691014289856,3193
NCc1ccc2c(n1)CCCC2,0.5482797026634216,3194
Nc1ccc(Br)c2c1CCO2,0.6564281582832336,3195
COc1ccc([N+](=O)[O-])cc1C(C)N,0.5014048218727112,3196
NCCCCC1CCCC1,0.5909923315048218,3197
CCCOc1ccc(CN)c(C)c1,0.5720447897911072,3198
Cc1[nH]c2ccc(Br)cc2c1CCN,0.626458466053009,3199
Cn1nc(CN)c2c1CCN(C(=O)OC(C)(C)C)C2,0.5172423720359802,3200
CSc1ccc([C@@H](C)N)cc1,0.5909923315048218,3201
NCc1c(-c2ccc(F)cc2)nc2ccc(C(F)(F)F)cn12,0.680821418762207,3202
COc1ccc(CN)cc1NC(=O)OC(C)(C)C,0.5225998759269714,3203
COC(C1CC1)C(F)(F)CN,0.7101024389266968,3204
CSCCCCN,0.5909923315048218,3205
COc1ccc(CCCN)cc1,0.5909923315048218,3206
CC(C)Cn1ncc(N)c1C(C)C,0.5413106083869934,3207
CC(C)(C)OC(=O)NC1(CN)CCC(F)(F)CC1,0.6740916967391968,3208
NCc1ccc(Cl)c(F)c1,0.7522121071815491,3209
NCCCN1CCOCC1,0.5909923315048218,3210
COc1cc(C(C)N)ccc1OCC(C)C,0.5459648370742798,3211
CN1CCCC(CN)C1c1cccc(Cl)c1,0.6481687426567078,3212
COc1cccc(N)c1,0.5635518431663513,3213
Cc1cc(C)cc(OCCN)c1,0.5287159085273743,3214
NC1CCN(c2cccnn2)C1,0.5154481530189514,3215
NCc1ccc2c(c1)CCCO2,0.5495643019676208,3216
NC1CCCSCC1,0.5909923315048218,3217
NCc1cccc(COCc2ccccc2)c1,0.5765242576599121,3218
COc1cccc(F)c1CN,0.6461195945739746,3219
CC1(CN)CC=CCC1,0.5909923315048218,3220
COc1cc(CCN)cc(OC)c1OC1CC1,0.4954064190387726,3221
NCc1ccc(N2CCCCC2)nc1,0.543019711971283,3222
CCN1CCc2cc(CN)ccc21,0.5486344695091248,3223
NCCc1ccc(Cl)c([N+](=O)[O-])c1,0.5829653739929199,3224
N[C@@H]1C[C@H]1c1cccc(F)c1,0.6550023555755615,3225
CC(C)Oc1cc(N)ccc1Br,0.6502164602279663,3226
COc1cc2c(cc1OC)CN(C(=O)CCCN)CC2,0.528493344783783,3227
CS(=O)(=O)c1ccc(F)c(CN)c1,0.608561635017395,3228
CCN(CC)C(CN)c1cccc(OC)c1,0.5756153464317322,3229
CCn1cc(CN)c(=O)[nH]c1=O,0.4853933155536651,3230
COc1cccc(C(C)(C)CN)n1,0.5153612494468689,3231
Nc1cnn(C2CCNC2=O)c1,0.5210829377174377,3232
NCc1ccc(Cl)c(Br)c1,0.7846903204917908,3233
CC1CCN(CCN)CC1,0.5909923315048218,3234
CC(C)OCCCN,0.5909923315048218,3235
NCc1cc(-c2ccccn2)on1,0.515048623085022,3236
CC(C)C[C@@H](CN)NC(=O)OC(C)(C)C,0.5503082871437073,3237
NCc1ccc(F)cn1,0.6520594358444214,3238
Cc1cc(Br)cc2cc(CN)oc12,0.5519497394561768,3239
NCc1ccccc1CN1CCOCC1,0.5909923315048218,3240
NCCCn1cnnn1,0.5241559743881226,3241
NC1CC(OCc2ccccc2)C1,0.5909923315048218,3242
NC1CCN(C(=O)COc2ccccc2)C1,0.573846697807312,3243
NCCCCOCCc1ccccc1,0.5909923315048218,3244
COc1ccccc1C(N)c1ccccn1,0.5635308623313904,3245
CC(C)(C)Cn1ccc(N)n1,0.5494540929794312,3246
Cn1nc(CCN)nc1-c1ccccc1,0.4826386868953705,3247
COc1cccc(N2CCCC(CN)C2)n1,0.5306392312049866,3248
NC1CCC2(CC1)CNC(=O)C2,0.5670133233070374,3249
CN(Cc1ccccc1)C(CN)C1CC1,0.5909923315048218,3250
Cc1cc(C)n(CC(C)N)n1,0.5265840291976929,3251
NCC1CN(C2CC2)C(=O)O1,0.5333409309387207,3252
NCCc1ccc(F)c(Br)c1,0.7474880814552307,3253
NC[C@H]1CCCC(=O)N1,0.5589441657066345,3254
COC(=O)[C@]1(S(C)(=O)=O)C[C@H](N)C1,0.5399885177612305,3255
COc1cccc2c1CC(N)C2,0.5707839131355286,3256
NCc1nocc1-c1ccc(Cl)cc1,0.6310575604438782,3257
NCc1cc(F)cc2ccccc12,0.5952354669570923,3258
NC(c1ccc(Cl)cc1)C1CCCC1,0.672169029712677,3259
NCc1ncc(Br)c2ccccc12,0.6031646728515625,3260
CC1CCCC([C@H](C)N)C1,0.5909923315048218,3261
NCc1ccc(Oc2cccc(Cl)c2Cl)cc1,0.6720703840255737,3262
N#CCc1ccc(CN)cc1,0.5490015149116516,3263
CCN(CC)S(=O)(=O)c1ccc(CN)s1,0.518058717250824,3264
Cn1nc(N)cc1C1CC1,0.5198630690574646,3265
NCCS(=O)(=O)NCc1ccccc1,0.5635828375816345,3266
NCc1ncc(Br)cn1,0.6437844634056091,3267
NCCc1cccc2c1OCO2,0.5237405300140381,3268
CCOC(=O)c1ccc(O[C@H]2CC[C@H](N)CC2)nc1,0.5220630764961243,3269
COc1ccc(C(CN)N2CCCCC2)cc1,0.5909923315048218,3270
CCC(C)c1ccc(C(N)C(C)C)cc1,0.5909923315048218,3271
CC1CN(C(=O)Cn2cc(N)cn2)CC(C)O1,0.5426249504089355,3272
COCCCn1cc(C)c(N)n1,0.5367127060890198,3273
Cn1nc(-c2ccccc2)cc1CN,0.5120538473129272,3274
C[C@@H](N)c1ccc(-c2ccccc2)cc1,0.5830159187316895,3275
CCC(C)(CN)c1cccc(C)n1,0.5515990257263184,3276
COc1ccc(N)cc1Oc1ccc(C)nn1,0.4544561505317688,3277
NC1CCC12CCCC2,0.5909923315048218,3278
NCc1csc2ccc(Cl)cc12,0.6249440908432007,3279
NCCc1c[nH]c2ccc(Cl)cc12,0.6342443227767944,3280
CC(C)(CN)C1COCC12OCCO2,0.5909923315048218,3281
COC(=O)Cc1nnc(CN)s1,0.458714872598648,3282
CC(C)(C)OC(=O)N1CCC2C(N)C2CC1,0.5328471064567566,3283
NCC1CCCC1C1CC1,0.5909923315048218,3284
Cc1ccc(CN)c(C)c1,0.5663163661956787,3285
C[C@@H](N)c1ccc([N+](=O)[O-])cc1,0.5274350047111511,3286
Cn1ncc(C2CCC2)c1CN,0.55699223279953,3287
NC[C@H]1C2CCC(CC2)[C@@H]1C(F)(F)F,0.7712287306785583,3288
COC(=O)N1CC(CN)C1,0.5314839482307434,3289
Cn1nc(N)cc1C1CCOCC1,0.5364572405815125,3290
NCc1ccc2c(c1)CCOC2,0.5704554319381714,3291
COCC1(CCN)CCCC1,0.5909923315048218,3292
NCc1ccnc(OCC2CC2)c1,0.5415170192718506,3293
COC(=O)[C@@]12CC[C@@H](N)[C@@H]1CC2,0.5680896043777466,3294
CC(N)c1c(F)cc(Cl)cc1F,0.768007755279541,3295
Cc1cnc(CN)s1,0.4979753494262695,3296
CN1C(=O)C[C@H](CN)[C@H]1c1ccccc1,0.5718380808830261,3297
NCC1(c2cc(F)cc(C(F)(F)F)c2)CC1,0.7713621854782104,3298
CC(C)(CN)CCCc1ccccc1,0.5909923315048218,3299
NC1CCC(=O)NC12CCC2,0.5546097755432129,3300
NC(CC1CCOC1)c1cccnc1,0.5764544010162354,3301
NCCCN1CCc2ccccc2C1,0.5909923315048218,3302
CCCC(N)CCc1ccccc1,0.5909923315048218,3303
Cc1ccc(-c2nc(C)c(C(C)N)s2)cc1,0.5083357095718384,3304
CC(C)(C)OC(=O)N1CCC2(CC1)COCC(CN)O2,0.5446001887321472,3305
Cn1nc(CCN)c2ccccc21,0.502146303653717,3306
CCC(N)c1ccn(C)n1,0.5452520847320557,3307
CCC(C)Oc1cccc(N)c1,0.5704554319381714,3308
CCn1cc(CN)nn1,0.5066751837730408,3309
